StdMOB,fetchRandomAbility
StdMOB,fetchAbility
StdMOB,fetchAbility,Ability,Race
StdMOB,findAbility,Race,Ability
StdMOB,racialEffects
StdMOB,clanEffects
StdMOB,clans
StdMOB,getClanRole
StdMOB,setClan,Clan
StdMOB,addNonUninvokableEffect
StdMOB,addPriorityEffect
StdMOB,addEffect
StdMOB,delEffect
StdMOB,eachEffect
StdMOB,delAllEffects,Ability
StdMOB,numAllEffects
StdMOB,numEffects
StdMOB,fetchEffect
StdMOB,fetchEffect,Ability
StdMOB,personalEffects
StdMOB,effects
StdMOB,addBehavior
StdMOB,delBehavior
StdMOB,delAllBehaviors
StdMOB,numBehaviors
StdMOB,behaviors
StdMOB,fetchBehavior
StdMOB,fetchBehavior
StdMOB,eachBehavior
StdMOB,getAbilityUsageCache
StdMOB,clearAbilityUsageCache
StdMOB,addExpertise,String,Integer
StdMOB,delExpertise
StdMOB,fetchExpertise,String,Integer,Integer
StdMOB,getKey
StdMOB,getValue
StdMOB,setValue
StdMOB,delAllExpertises
StdMOB,expertises
StdMOB,hasMoreElements
StdMOB,nextElement
StdMOB,addScript
StdMOB,delScript
StdMOB,delAllScripts
StdMOB,numScripts
StdMOB,scripts
StdMOB,fetchScript
StdMOB,eachScript,ScriptingEngine
StdMOB,addTattoo
StdMOB,delTattoo,Tattoo
StdMOB,tattoos
StdMOB,findTattoo
StdMOB,addFaction,Faction
StdMOB,adjustFaction,Faction
StdMOB,fetchFactions
StdMOB,fetchFaction
StdMOB,removeFaction
StdMOB,copyFactions,String
StdMOB,hasFaction,Faction
StdMOB,fetchFactionRanges,Faction
StdMOB,freeWearPositions
StdMOB,getWearPositions
StdMOB,fetchWornItems,Item
StdMOB,hasOnlyGoldInInventory,Item
StdMOB,fetchFirstWornItem,Item
StdMOB,fetchWieldedItem,Item,Item
StdMOB,fetchHeldItem,Item,Item
StdMOB,isMine
StdMOB,moveItemTo
StdMOB,moveItemTo,Environmental,Room,Item,MOB,Item
StdMOB,getStat
StdMOB,setStat
StdMOB,getSaveStatIndex
StdMOB,getStatCodes
StdMOB,isStat
StdMOB,getCodeNum
StdMOB,sameAs
StdMOB,sicariousQuadricellular,LogicismPreanesthetic
StdMOB,wooldingCurculionist,ReshipperJewstone
StdMOB,seascapePromagisterial,KeekPrefamiliarly
StdMOB,retroreceptionChondre,PostencephalonAntiradical
StdMOB,paternalismLinin,OscinianConcernedly
StdMOB,enterokinesiaPenmaker,TactosolSpiloma
StdMOB,unshepherdingNeuronal,GeezCoincide
StdMOB,distrustfullyCalean,AdverbializeRhe
StdMOB,unideographicAmygdonitrile,TransapicalFogman
StdMOB,tolsesterTailorlike,PertainImpecuniousness
StdMOB,centavoStahlism,CallitrichaceaePerula
StdMOB,endolaryngealTrypanosoma,PrincesseMorphologic
StdMOB,shamefulScrupula,SuppresserBabuina
StdMOB,tottererGangrene,ArctocephalusHypernote
StdMOB,walycoatVoucheress,OilberryBestore
StdMOB,unexhaustednessUnderlip,ProcremationPontooning
StdMOB,transoceanicLightsomeness,UnmatingMicrographic
StdMOB,reflourishUlcuscle,BaianismHunkpapa
StdMOB,metafluidalGanocephala,OrdinateSkene
StdMOB,cockConenose,ImprecatorDivulgence
StdMOB,androdioecismExpansure,AutoconductionUnlegal
StdMOB,unswervableSulphoacetic,SnappinglyMycogastritis
StdMOB,basophiliaIsland,VendettaSag
StdMOB,keratectomyDermatotherapy,VulcanicTin
StdMOB,loculicidalBasidiophore,UnforeseeinglyPunnage
StdMOB,amoebogeniaeBarouche,OveraccentuatePatriot
StdMOB,polypodDowable,NewtShasta
StdMOB,maamAthanasianism,CamomileRhamn
StdMOB,devestBasehearted,LapidosePolypetalae
StdMOB,disposednessDisposable,WishfulnessStrove
StdMOB,spileholeOccipitomastoid,BolographyBeekeeping
StdMOB,sikkimeseFeedboard,CowberryPrecorrectly
StdMOB,doldrumsAminodiphenyl,ManesNeillia
StdMOB,pungeyNullifidian,ScudderPecuniosity
StdMOB,saintessProteolysis,PolyneuriticTownsboy
StdMOB,sequelaeAtule,HydrocoresNonjurable
StdMOB,arosaguntacookLanista,UnquenchedPhotoactivity
StdMOB,flabbyBalistidae,EpiphysealTrichophytosis
StdMOB,gaseousBasigamy,PresymphonicNoncounty
StdMOB,thermovoltaicLean,PeterkinInterbrigade
StdMOB,endogalvanismUnclarifying,UnkenningUnsprinklered
StdMOB,turjaiteUnshrewish,HyperadiposisPalmerite
StdMOB,nosetiologyMountainwards,OverrichnessPlotful
StdMOB,boeoticSideration,PoisonfulToryweed
StdMOB,subindicationExoenzymic,RadioconductorSolodization
StdMOB,pictSightlily,InflateDapico
StdMOB,aptyaliaUneffusive,CowlicksEnigmatic
StdMOB,bajreeHydroxy,MicroconjugantUnessentialness
StdMOB,jestingReafford,UngenuinelyInterlude
StdMOB,sulculateDogbush,String
PredicateDiacaustic,sicariousQuadricellular,LogicismPreanesthetic
LogicismPreanesthetic,wooldingCurculionist,ReshipperJewstone
ReshipperJewstone,seascapePromagisterial,KeekPrefamiliarly
KeekPrefamiliarly,retroreceptionChondre,PostencephalonAntiradical
PostencephalonAntiradical,paternalismLinin,OscinianConcernedly
OscinianConcernedly,enterokinesiaPenmaker,TactosolSpiloma
TactosolSpiloma,unshepherdingNeuronal,GeezCoincide
GeezCoincide,distrustfullyCalean,AdverbializeRhe
AdverbializeRhe,unideographicAmygdonitrile,TransapicalFogman
TransapicalFogman,tolsesterTailorlike,PertainImpecuniousness
PertainImpecuniousness,centavoStahlism,CallitrichaceaePerula
CallitrichaceaePerula,endolaryngealTrypanosoma,PrincesseMorphologic
PrincesseMorphologic,shamefulScrupula,SuppresserBabuina
SuppresserBabuina,tottererGangrene,ArctocephalusHypernote
ArctocephalusHypernote,walycoatVoucheress,OilberryBestore
OilberryBestore,unexhaustednessUnderlip,ProcremationPontooning
ProcremationPontooning,transoceanicLightsomeness,UnmatingMicrographic
UnmatingMicrographic,reflourishUlcuscle,BaianismHunkpapa
BaianismHunkpapa,metafluidalGanocephala,OrdinateSkene
OrdinateSkene,cockConenose,ImprecatorDivulgence
ImprecatorDivulgence,androdioecismExpansure,AutoconductionUnlegal
AutoconductionUnlegal,unswervableSulphoacetic,SnappinglyMycogastritis
SnappinglyMycogastritis,basophiliaIsland,VendettaSag
VendettaSag,keratectomyDermatotherapy,VulcanicTin
VulcanicTin,loculicidalBasidiophore,UnforeseeinglyPunnage
UnforeseeinglyPunnage,amoebogeniaeBarouche,OveraccentuatePatriot
OveraccentuatePatriot,polypodDowable,NewtShasta
NewtShasta,maamAthanasianism,CamomileRhamn
CamomileRhamn,devestBasehearted,LapidosePolypetalae
LapidosePolypetalae,disposednessDisposable,WishfulnessStrove
WishfulnessStrove,spileholeOccipitomastoid,BolographyBeekeeping
BolographyBeekeeping,sikkimeseFeedboard,CowberryPrecorrectly
CowberryPrecorrectly,doldrumsAminodiphenyl,ManesNeillia
ManesNeillia,pungeyNullifidian,ScudderPecuniosity
ScudderPecuniosity,saintessProteolysis,PolyneuriticTownsboy
PolyneuriticTownsboy,sequelaeAtule,HydrocoresNonjurable
HydrocoresNonjurable,arosaguntacookLanista,UnquenchedPhotoactivity
UnquenchedPhotoactivity,flabbyBalistidae,EpiphysealTrichophytosis
EpiphysealTrichophytosis,gaseousBasigamy,PresymphonicNoncounty
PresymphonicNoncounty,thermovoltaicLean,PeterkinInterbrigade
PeterkinInterbrigade,endogalvanismUnclarifying,UnkenningUnsprinklered
UnkenningUnsprinklered,turjaiteUnshrewish,HyperadiposisPalmerite
HyperadiposisPalmerite,nosetiologyMountainwards,OverrichnessPlotful
OverrichnessPlotful,boeoticSideration,PoisonfulToryweed
PoisonfulToryweed,subindicationExoenzymic,RadioconductorSolodization
RadioconductorSolodization,pictSightlily,InflateDapico
InflateDapico,aptyaliaUneffusive,CowlicksEnigmatic
CowlicksEnigmatic,bajreeHydroxy,MicroconjugantUnessentialness
MicroconjugantUnessentialness,jestingReafford,UngenuinelyInterlude
UngenuinelyInterlude,sulculateDogbush,String
CMColor,gettoothstick_unprevalent
CMColor,ID
CMColor,translateSingleCMCodeToANSIOffSet
CMColor,translateCMCodeToFGNumber
CMColor,translateCMCodeToANSI,String
CMColor,translateANSItoCMCode,String,String
CMColor,mixHTMLCodes,String
CMColor,mixColorCodes
CMColor,fixSourceFightColor
CMColor,standardHTMLlookups,String,String,String,String,String,String,String
CMColor,clearLookups
CMColor,standardColorLookups,File,String,String,String,String,String,String,String,String
CMColor,submaidSpherical
ExilityCaledonia,gettoothstick_unprevalent
DefaultSession,getpatio_illiterate
DefaultSession,ID
DefaultSession,name
DefaultSession,newInstance
DefaultSession,initializeClass
DefaultSession,isFake
DefaultSession,copyOf,Object
DefaultSession,compareTo
DefaultSession,setStatus
DefaultSession,initializeSession,Charset,ZOutputStream,CMFile,String,Vector
DefaultSession,ID
DefaultSession,newInstance
DefaultSession,copyOf
DefaultSession,initializeClass
DefaultSession,compareTo
DefaultSession,name
DefaultSession,getTickStatus
DefaultSession,tick
DefaultSession,tick,ZOutputStream,CMFile,String,Vector
DefaultSession,compress2Off
DefaultSession,setFakeInput
DefaultSession,negotiateTelnetMode
DefaultSession,mightSupportTelnetMode
DefaultSession,setServerTelnetMode
DefaultSession,getServerTelnetMode
DefaultSession,setClientTelnetMode
DefaultSession,getClientTelnetMode
DefaultSession,changeTelnetMode
DefaultSession,isAllowedMxp
DefaultSession,sendGMCPEvent,String
DefaultSession,changeTelnetMode
DefaultSession,changeTelnetModeBackwards
DefaultSession,changeTelnetModeBackwards
DefaultSession,negotiateTelnetMode
DefaultSession,initTelnetMode
DefaultSession,getCurrentColor
DefaultSession,setCurrentColor
DefaultSession,getLastColor
DefaultSession,setLastColor
DefaultSession,getTotalMillis
DefaultSession,getIdleMillis
DefaultSession,getTotalTicks
DefaultSession,getMillisOnline
DefaultSession,getInputLoopTime
DefaultSession,setInputLoopTime
DefaultSession,getLastPKFight
DefaultSession,setLastPKFight
DefaultSession,getLastNPCFight
DefaultSession,setLastNPCFight
DefaultSession,getLastMsgs
DefaultSession,getTerminalType
DefaultSession,mob
DefaultSession,setMob
DefaultSession,setAccount
DefaultSession,getWrap
DefaultSession,getPageBreak
DefaultSession,isStopped
DefaultSession,setKillFlag
DefaultSession,getPreviousCMD
DefaultSession,setBeingSnoopedBy
DefaultSession,isBeingSnoopedBy
DefaultSession,snoopSuspension
DefaultSession,metaFlags
DefaultSession,setPreviousCmd
DefaultSession,isAfk
DefaultSession,setAfkFlag
DefaultSession,getAfkMessage
DefaultSession,setAFKMessage
DefaultSession,errorOut
DefaultSession,getWriteStartTime
DefaultSession,isLockedUpWriting
DefaultSession,rawBytesOut,StringBuilder
DefaultSession,rawCharsOut
DefaultSession,rawCharsOut,StringBuilder,String,Thread
DefaultSession,rawCharsOut
DefaultSession,rawCharsOut
DefaultSession,snoopSupportPrint,String,String,StringBuffer
DefaultSession,onlyPrint
DefaultSession,onlyPrint,String,String
DefaultSession,rawOut
DefaultSession,rawPrint,File,String,String,File,String,Scanner
DefaultSession,print
DefaultSession,promptPrint
DefaultSession,rawPrintln
DefaultSession,stdPrint
DefaultSession,print
DefaultSession,stdPrint
DefaultSession,println
DefaultSession,wraplessPrintln
DefaultSession,wraplessPrint
DefaultSession,colorOnlyPrintln
DefaultSession,colorOnlyPrintln
DefaultSession,colorOnlyPrint
DefaultSession,colorOnlyPrint
DefaultSession,stdPrintln
DefaultSession,println
DefaultSession,stdPrintln
DefaultSession,setPromptFlag
DefaultSession,prompt,String
DefaultSession,prompt,String
DefaultSession,prompt
DefaultSession,prompt,String
DefaultSession,prompt,String
DefaultSession,getColorCodes,PlayerStats,String,String,String
DefaultSession,handleSubOption
DefaultSession,handleEscape,StringBuffer,String,StringBuffer,String,String,String,String,MOB,String,Vector,Command
DefaultSession,handleIAC,CharArrayWriter,ZOutputStream
DefaultSession,tick,ZOutputStream
DefaultSession,readByte
DefaultSession,readChar
DefaultSession,hotkey
DefaultSession,nonBlockingIn
DefaultSession,blockingIn,StringBuilder,String
DefaultSession,blockingIn
DefaultSession,readlineContinue,StringBuilder,String
DefaultSession,confirm,String
DefaultSession,confirm,String
DefaultSession,choose
DefaultSession,choose
DefaultSession,choose,String,String
DefaultSession,stopSession,Thread
DefaultSession,showPrompt,MOB,StringBuffer
DefaultSession,closeSocks
DefaultSession,getAddress
DefaultSession,preLogout,String
DefaultSession,removeMOBFromGame,MOB,PlayerStats
DefaultSession,getStatus
DefaultSession,isWaitingForInput
DefaultSession,logout
DefaultSession,isRunning
DefaultSession,isPendingLogin,String,String
DefaultSession,run,InputCallback,String
DefaultSession,run
DefaultSession,loginSystem,StringBuilder,CMMsg
DefaultSession,logoutFinal,MOB,String
DefaultSession,mainLoop,String,MOB,String,PlayerStats,String,Vector,List,Vector,Ability,Ability
DefaultSession,activeTimeMillis
DefaultSession,name
DefaultSession,tick
DefaultSession,ID
DefaultSession,newInstance
DefaultSession,initializeClass
DefaultSession,copyOf
DefaultSession,compareTo
DefaultSession,getTickStatus
DefaultSession,initialize,MOB,CMMsg,Room
DefaultSession,run,CMMsg,Room
DefaultSession,activeTimeMillis
DefaultSession,setIdleTimers
DefaultSession,getSaveStatIndex
DefaultSession,getStatCodes
DefaultSession,isStat
DefaultSession,getStatIndex
DefaultSession,getStat,SESS_STAT_CODES
DefaultSession,setStat,SESS_STAT_CODES
DefaultSession,read
DefaultSession,write
ColyonicCajoler,getpatio_illiterate
LoginLogoutThread,name
LoginLogoutThread,tick
LoginLogoutThread,ID
LoginLogoutThread,newInstance
LoginLogoutThread,initializeClass
LoginLogoutThread,copyOf
LoginLogoutThread,compareTo
LoginLogoutThread,getTickStatus
LoginLogoutThread,initialize,MOB,CMMsg,Room
LoginLogoutThread,run,CMMsg,Room
LoginLogoutThread,activeTimeMillis
SesInputStream,read
SesInputStream,write
CharCreation,ID
CharCreation,getTotalStatPoints
CharCreation,reRollStats
CharCreation,canChangeToThisClass
CharCreation,classQualifies,CharClass
CharCreation,raceQualifies,Race
CharCreation,isOkName,String,String,String,String,MOB,MOB,Clan
CharCreation,reloadTerminal,Session,StringBuffer
CharCreation,showTheNews,Command
CharCreation,isExpired
CharCreation,executeScript,String,ScriptingEngine,Room,CMMsg
CharCreation,getLoginScripts,String,String
CharCreation,finishCreateAccount,String,StringBuffer
CharCreation,buildQualifyingClassList,StringBuilder,CharClass
CharCreation,getUniversalStartingItems,Item
CharCreation,loginsDisabled,StringBuffer
CharCreation,prelimChecks,MOB,Room
CharCreation,notifyFriends,MOB,PlayerStats
CharCreation,getMSSPPacket,StringBuffer,MudHost,String
CharCreation,loginSystem,LoginResult
CharCreation,loginSubsystem
CharCreation,loginStart
CharCreation,loginName,MOB
CharCreation,loginAcctcharPword
CharCreation,loginAcctconvConfirm,String
CharCreation,acctcreateStart
CharCreation,acctcreateANSIConfirm,PlayerAccount,String,StringBuffer
CharCreation,acctcreateEmailStart,StringBuffer
CharCreation,acctcreateEmailPrompt
CharCreation,acctcreateEmailEntered,String
CharCreation,acctcreateEmailConfirmed,String
CharCreation,acctcreatePassworded,String
CharCreation,loginPassStart
CharCreation,loginNewcharConfirm,String
CharCreation,loginNewaccountConfirm,LoginResult,String
CharCreation,loginPassReceived,LoginResult,StringBuilder,LoginResult
CharCreation,loginEmailPassword,String,String,MOB
CharCreation,acctmenuStart,PlayerAccount,StringBuffer
CharCreation,acctmenuShowChars,PlayerAccount,StringBuffer
CharCreation,acctmenuShowMenu,PlayerAccount,StringBuffer
CharCreation,acctmenuPrompt
CharCreation,acctmenuConfirmCommand,String
CharCreation,acctmenuAddToCommand
CharCreation,acctmenuCommand,PlayerAccount,String,String,StringBuffer,String,String,String,MOB,String,MOB,String,String,MOB,String,String,MOB,LoginResult,LoginResult
CharCreation,charcrStart,StringBuffer,String
CharCreation,charcrPasswordDone,String,PlayerAccount,MOB
CharCreation,charcrEmailStart,StringBuffer
CharCreation,charcrEmailPrompt
CharCreation,charcrEmailEntered,String
CharCreation,charcrEmailConfirmed,MOB,String
CharCreation,charcrEmailDone,MOB,PlayerAccount
CharCreation,charcrANSIConfirmed,MOB,String
CharCreation,charcrANSIDone,MOB
CharCreation,charcrThemeStart,String,StringBuffer
CharCreation,charcrThemePicked,String
CharCreation,charcrThemeDone,MOB
CharCreation,charcrRaceStart,MOB,Race,StringBuffer,StringBuffer
CharCreation,charcrRaceReEntered,String,MOB,Race,Race,Race,StringBuilder
CharCreation,charcrRaceConfirmed,String
CharCreation,charcrRaceDone,MOB
CharCreation,charcrGenderStart
CharCreation,charcrGenderDone,MOB,PlayerAccount,String
CharCreation,charcrStatInit,MOB,StringBuffer
CharCreation,charcrStatStart,MOB,StringBuffer,CharStats,String
CharCreation,charcrStatConfirm,String
CharCreation,charcrStatPickAdd
CharCreation,charcrStatPick,MOB,CharStats,String,String,String,String
CharCreation,charcrStatDone,MOB
CharCreation,charcrClassInit,MOB,CharClass,CharClass,CharClass
CharCreation,charcrClassStart,MOB,String
CharCreation,charcrClassPicked,MOB,String,CharClass,StringBuilder
CharCreation,charcrClassConfirm,MOB
CharCreation,charcrClassDone,MOB,Ability
CharCreation,charcrFactionNext,MOB,Faction,StringBuffer
CharCreation,charcrFactionPick,MOB,Faction,StringBuffer,String
CharCreation,charcrFactionDone,MOB,StringBuffer
CharCreation,charcrFinish,MOB,String
CharCreation,getNamedFactionChoices
CharCreation,newCharNameCheck,File,String,Object
CharCreation,newCharactersAllowed
CharCreation,setGlobalBitmaps
CharCreation,completeCharacterLogin,MOB,Command,Room,Command,MOB,Room,PlayerStats,Command
CharCreation,getDefaultStartRoom,String,String,String,String,String,String,Room
CharCreation,getDefaultDeathRoom,String,String,String,String,String,Room
CharCreation,getDefaultBodyRoom,Clan,Room,String,String,String,String,String,String,Room
CharCreation,getTrainingCost,String
CharCreation,pageRooms,String,String
CharCreation,initStartRooms
CharCreation,initDeathRooms
CharCreation,initBodyRooms
CharCreation,shutdown
CharCreation,promptPlayerStats,LoginSession,LoginResult
CharCreation,promptCharClass,LoginSession,LoginResult
CharCreation,createCharacter,SessionStatus,LoginSession,MOB,LoginResult
CharCreation,podophyllousArsenicophagy,Object,String
WaterFowl,ID
WaterFowl,name
WaterFowl,shortestMale
WaterFowl,shortestFemale
WaterFowl,heightVariance
WaterFowl,lightestWeight
WaterFowl,weightVariance
WaterFowl,forbiddenWornBits
WaterFowl,racialCategory
WaterFowl,racialAbilityNames
WaterFowl,racialAbilityLevels
WaterFowl,racialAbilityProficiencies
WaterFowl,racialAbilityQuals
WaterFowl,bodyMask
WaterFowl,getAgingChart
WaterFowl,availabilityCode,File,String,String,File,String,Scanner,String,String,String,String,String,String,Connection,PreparedStatement
WaterFowl,affectCharStats
WaterFowl,affectPhyStats
WaterFowl,arriveStr
WaterFowl,leaveStr
WaterFowl,myNaturalWeapon
WaterFowl,healthText
WaterFowl,myResources
DefaultMessage,handleGetRequest,String
DefaultMessage,handleOptionsRequest
DefaultMessage,handleUnallowedRequest,String
DefaultMessage,handlePostRequest,String
DefaultMessage,handleTaintRequest
DefaultMessage,writeErrorResponse,String
DefaultMessage,setResponseOptions
DefaultMessage,serve,Method
DefaultMessage,getData
DefaultMessage,ID
DefaultMessage,name
DefaultMessage,newInstance
DefaultMessage,initializeClass
DefaultMessage,compareTo
DefaultMessage,copyOf
DefaultMessage,finalize
DefaultMessage,modify
DefaultMessage,modify
DefaultMessage,modify
DefaultMessage,modify
DefaultMessage,modify
DefaultMessage,setSourceCode
DefaultMessage,setTargetCode
DefaultMessage,setOthersCode
DefaultMessage,setSourceMessage
DefaultMessage,setTargetMessage
DefaultMessage,setOthersMessage
DefaultMessage,value
DefaultMessage,setValue
DefaultMessage,trailerMsgs
DefaultMessage,addTrailerMsg
DefaultMessage,modify,String,StonesoupSourceHttpServer,PipedOutputStream,String,File,Scanner,String,GetAbsolutePath
DefaultMessage,modify
DefaultMessage,source
DefaultMessage,setSource
